logTeff,logLum
3.7537793370021486,0.0012950090644120386
3.770899820437946,0.12223368997824838
3.7556224651263346,0.07799139176677154
3.4700426992696505,-2.612417872061598
3.513747488161757,-2.0139494831420803
3.4677324624838133,-2.8745644348493453
3.700030908486592,1.7657156745491593
3.732585314800515,-0.2243607977163665
3.5797466511340565,-1.3085349128908643
3.554565514084195,-1.6227800746983334
3.492811188874662,-2.137342180533338
3.7646620979571934,0.12233153651605329
3.4716530766792766,-2.878239719768624
3.784842696872413,0.37916952878460575
3.759285233254976,0.76129103188453
3.515842787202877,-2.017930262010883
3.4519171956903354,-3.091030518013538
3.467864756084611,-2.84211757768374
3.7936232574505193,0.43542068228982633
3.5382105464016265,-1.7729902139633418
3.811783468894259,0.6150447456855647
3.4584641166789107,-3.060315353110984
3.5278854041053758,-2.1150898112674454
3.4370880503877963,-3.3032128809642396
3.7842349723709776,0.21615622723484962
4.045505953977374,-2.684809302291633
3.6128051967715673,-1.2501845985360525
3.541237637224193,-2.0428576142539
3.5273276796122617,-2.0779804669096498
3.7654490703153156,0.17979019429731602
3.462278368786018,-2.9590279451756034
3.5070690584492943,-2.1362400805736472
3.528555504113439,-1.623457059018546
3.8737156668286077,1.0977527154149154
3.6915952616359213,-0.5826876620315355
3.5941289104115075,-1.2168387260386087
3.4894340743049774,-2.2691907939434284
3.674825735902386,0.5887179118651275
3.46254240385835,-2.823150151306865
3.5461934251167815,-1.5324319974074276
3.5483063890169366,-1.9494399555693682
3.514104463723901,-2.0777164291647425
3.492785784111877,-2.391421911493766
3.7797574880652482,0.3040210658306949
3.518087945620277,-1.894229911494367
3.4751828714632,-2.9698428624838646
3.4393703163556606,-3.1960624379943017
3.4774593603243447,-2.697287860179678
3.4451244804610166,-3.1805765322295256
3.7364822642955446,0.01177936252934822
3.5882930838901306,-1.3837099792199214
3.4759857463615833,-2.9661925903482516
3.4528876773371198,-2.504328477269854
3.4597677827552213,-2.471840482106775
3.7826621854721014,0.23708355768730688
3.5488462495305333,-1.7129446375107957
3.5427731104386284,-1.894019971975531
3.719538710541454,-0.2706626632987449
3.7893851309254223,0.2432876863513206
3.785525870448105,0.3360821044818831
3.5936581784424217,-1.241884325366725
3.793455930432742,0.4492749222989244
3.455375692900353,-2.806670711227354
3.5087253709049264,-2.3067412058592938
3.4906498289553642,-2.5092696997181383
3.503043560115868,-2.4149100689856597
3.516735151716395,-2.4202889817286444
3.8509048438344804,0.7538998312105097
3.7352528717380022,-0.0907363534587927
3.50685364678839,-2.0110071626134114
3.452151908494122,-3.0032942158551874
3.9212704330377433,1.0290315406624233
3.515450287816887,-2.4372719196326624
3.7179413778383408,-0.4581327465955265
3.494639710091586,-2.3828336659062472
3.5004881043641505,-2.224571698657842
3.486044083063424,-2.570122126589456
3.7707798229017957,0.20775536555946436
3.6234789567811503,-1.018002878838321
3.826877890747691,0.9142596381268908
3.517207940706492,-1.9933769986825183
3.7667154583770945,0.018097913167139407
3.7846335138102583,0.24840580249526975
3.4555992538969917,-3.0370991245475887
3.7872568419067023,0.5860745071569601
3.4769476102784926,-2.437127320437752
3.4640389276650767,-2.735905924122039
3.812623109722228,0.4890542291768593
3.5039384360942174,-2.162851988179807
3.7479296457807862,0.001369571363896466
3.745475770738849,-0.16798668043925852
3.5200386380266715,-1.9883700277829373
3.479780212336305,-2.623093179719705
3.6473594083721874,-0.5934732630419796
3.569253014684195,-1.4161047186581752
3.5577447241847704,-1.4769440376629885
3.500255719608834,-2.157353883526989
3.45517310486009,-2.840934190932076
3.441226380061895,-3.010922367640137
3.8476934232985016,0.8004717536007413
3.4467327515924415,-2.956317426227833
3.415565635251719,-3.181805170344724
3.5704503842243316,-1.5483539571402003
3.515413514442965,-2.043539200230133
3.701437585102964,0.6869423120588092
3.454044124103323,-2.7671390685386834
3.729171347879955,-0.25118634655997846
3.4802243189154245,-2.5763765946416015
3.410545132510352,-3.162902196774546
3.7457479486615344,-0.3476038968422433
3.6536699178686693,-0.7767151301078828
3.6365334102839015,-0.8699190975357681
3.51907052721279,-2.001050910353464
3.469078659880188,-2.8061504640427746
3.761985520525802,0.19829059597995696
3.5251243356381843,-1.883460132712545
3.7851888757348853,0.23551046864429453
3.7074265784123583,0.9930580294153465
3.4858812372364913,-2.572356115966558
3.5035307033332335,-2.2467023263871537
3.5328919276404407,-2.035601553321997
3.7548469192281555,0.46347689965041866
3.4371710944019913,-3.2251228161571897
3.5371046367875163,-1.656788665605964
3.484317322585672,-2.691009353620439
3.476311954116917,-2.7037149384118964
3.4609103910404024,-2.733618391036801
3.511568857277601,-2.309110524153553
3.4500965640211723,-2.9545322998107126
3.454125474567581,-3.1533185483357986
3.785959009955674,0.23236860969538023
3.6372865296160684,-0.883478950331644
3.4616652655047413,-2.1283635365512303
3.4947775929481226,-2.183874528551164
3.77311646935863,0.15296933399683
3.543953534669944,-1.978258680763094
3.512099739184948,-2.218842031936009
3.500933715225464,-2.2435977145430988
3.757305302150784,0.26379152572348363
3.7550109523662805,-0.08913362353517036
3.523421508106591,-2.1079962597806494
4.028624559756937,-2.7863791393498136
3.4451862555156825,-3.112625792513678
3.8018662868528765,0.4505559812893555
3.510337888987042,-2.1257564998893597
3.78015856343052,0.6527751687759159
3.5134095026222356,-2.315615557920212
3.7675292560335065,0.07574232303613483
3.773238030375578,0.26742137301934593
3.7861159099743626,0.2216661755453596
3.4755651030696812,-2.4493662149821755
3.454925530262557,-2.7870131567118106
3.473257799697169,-2.8483437833550322
3.462195725783358,-2.3289848128117026
3.94403669351904,-3.049270246102
3.4312166917023057,-3.219617064021441
3.5173482213945384,-2.0710108614084133
3.4315056537627244,-3.298281684897904
3.544489966417266,-1.8100072087106553
3.614819399753493,-1.178825630066039
3.86414841412676,0.9040367777135215
3.61522208799867,-1.079276085440269
3.772735141227392,0.11321861607010485
3.5804857217062604,-1.4441705765145307
3.4468060415726955,-3.0891530126702875
3.454551848152966,-3.069568214592498
3.456610930452998,-3.092277040055686
3.6927659323203263,-0.5541347012777423
3.4976510169717967,-2.5625949085127937
3.820199506008571,0.5630635077190476
3.500584724407017,-2.3478372956266833
3.760115676928248,-0.02754939103591531
3.7649603720309663,0.5320321311253409
3.7375702899281524,0.0774989116118522
3.467881065051845,-2.8870137839654664
3.4992260469699836,-2.3402965050399303
3.691460398936794,0.5956459626572305
3.8205854058456454,0.6193618518268702
3.6286689042102744,-0.9715312088978675
3.815008826833274,0.8625912001684418
3.4533179659362796,-2.854670665756897
3.43444543799728,-3.3582722411919015
3.6778521752878977,-0.7783539182367869
3.6819811051868685,-0.6366613734678868
3.4881452608901826,-2.599072574110969
3.4753652657148035,-2.523448260166756
3.7896254516928973,0.29979179545531964
3.8594888859512007,1.0707225019053355
3.4637467172677185,-2.9079301715400874
3.423366190730737,-3.317559898264334
3.840390013474329,1.270213516664681
3.7020525113428886,0.6445957605894901
3.4208647286121767,-3.3142523670742365
3.727657698210653,-0.2726697895366124
3.4888130588309827,-2.748843247613957
3.7661307303090834,0.5421690961981575
3.7393244242138812,0.0007090383172540272
3.7916657594307965,0.25088882228737586
3.4783622563566783,-2.5560510934388585
3.6915899289707164,0.6966384785564794
3.460828267029728,-2.864149006999364
3.763247315160371,0.4152218862809084
3.4992204759313132,-2.6870587819653444
3.4617818762581143,-2.8236790297051284
3.6984923037727118,-0.4624428563895154
3.5992701713466495,-1.261706068787195
3.5144676721886072,-2.220599732429598
3.7703431105562983,0.14662541890738115
3.4587339608279786,-2.7900603589946407
3.6741452500003517,-0.676768959771226
3.7584636057615075,0.2481577803577343
3.471791266647613,-2.720922458052973
3.8002571486458736,0.473419471957986
3.529766188875441,-1.9641134142132513
3.582810249026321,-1.3311447868746302
3.432715924295131,-3.061681525336085
3.6813506921031807,-0.6412209602717319
3.452958321348665,-3.0613737866955573
3.4537758933417857,-2.903259279469161
3.5002176784958574,-2.562970652646038
4.077905621387987,-2.745097847357454
3.739612198989834,-0.14722107556350428
3.4532736688461196,-3.177487826338086
3.775036207068465,0.15268061268317848
3.4664357821849836,-2.8771493355386157
3.466999103820837,-3.0547066095108226
3.8120472760650213,0.4807416358173259
3.649007294861932,-0.8864345853548049
3.4408628869683207,-3.1558674436658247
3.469610588011823,-2.2495979987603567
3.524640527192332,-1.8135995937814229
3.7564360984460996,0.301018374254306
3.4744357905091294,-2.756256232561716
3.4809640526532633,-2.5947998050853887
3.45042685854255,-3.0179185033646023
3.496380560532911,-2.5294487008641324
3.7570629120976697,0.03897178443791802
3.7686941728861845,0.05081074302127424
3.671700687100807,-0.6828794523120398
3.516627075447047,-1.9475926225963225
3.483572441238591,-2.5455671283534542
3.7750694877153124,0.5110441663081334
3.4871869135136944,-2.4044062188651942
3.4801942853151115,-2.7201203771930107
3.4752787883835143,-2.8162090401851145
3.45640700967663,-2.855543773154672
3.4791638654752193,-2.502939583690056
3.483191213767772,-2.5173615673329897
3.4395726942908307,-2.8140855371261067
3.4780892221000452,-2.7834266757878234
3.461692479600195,-2.7801993686758477
3.466829609227777,-2.785422165797204
3.551657286027824,-1.6394010525921225
3.4945338683172023,-2.7867512865036685
3.787664323006764,0.2567763009865628
3.547271741299719,-1.649303699038623
3.4965570933849115,-2.367272298361388
3.817629413214787,0.7466620946624466
3.7604408765333233,-0.01764818382677069
3.4662956795327884,-2.991238749488396
3.8399643289687186,0.7224156084758361
3.6305685354021398,-0.8533740012794969
3.771262804006742,0.5200691279075331
3.487835707612165,-2.7174645238403743
3.579749669524691,-1.465966337419558
3.8939512462007184,0.9178230367515733
3.631522022414317,-0.8980263936532291
3.450641254181322,-2.900476344969599
3.5440131345556107,-2.0363477435818957
3.7612094516943135,0.1046884152982811
3.74561501734502,0.06603747415009317
3.5279361846033144,-2.175685114451774
3.5529760009115856,-1.6097577382591977
3.767167285859953,0.2766930759353018
3.4991518697737445,-2.486832526837871
3.5804204143626337,-1.3909675892786708
3.7928576582881663,0.3161439964487384
3.473626636392288,-2.6960100016548907
3.4813923146978936,-2.7070492671363544
3.767967668099346,0.1871680108652575
3.5515430465084026,-1.9683130189754976
3.695450486442981,-0.5442029050701253
3.919951114122335,-3.1169249492589284
3.5001689236925384,-2.239974783212051
3.45338662964895,-2.954756958635075
3.4662050248880307,-2.6638413699232135
3.675662978771854,-0.6683335809879
3.7568682886560714,0.0802843932688421
3.6788791538736363,1.342703111279081
3.7101098933210124,-0.4074626617521429
3.783946850635607,0.14779114846728286
3.4953839212640654,-1.9023700844130882
3.5391380359956353,-1.6841029002779109
3.547275994705424,-1.705861486591547
3.6101690439876815,-1.0375814394421397
3.4568807625795044,-2.9876129298397744
3.4806507378997846,-2.4081022392824822
3.522272262070231,-2.1731217282557784
3.7442014061326523,-0.08820087475564453
3.9945820260968556,1.2700288906409087
3.502614523566189,-2.5052946159945506
3.9659465524755384,1.5562125982313897
3.4760335328808916,-2.6800946888815096
3.7833274165195037,0.4051442282942527
3.678603303500057,1.2454958542382941
3.488274642316336,-2.356871639406136
3.507750733676447,-2.2908229492878522
3.8257188286691046,0.7866994833499487
3.5242271695892606,-2.0268446518852046
3.49362956131165,-2.4615102007568224
3.528918569129998,-1.8977684239194443
3.767088390054885,0.4605652882910821
3.647946349477075,-0.8630135033635912
3.7599372568587164,0.32698242720746573
3.5112208230160578,-1.9404805947104184
3.4756026393844697,-2.572554558678134
3.4985616736783824,-2.28201750923141
3.487342538872592,-2.524176431865447
3.4886443774974047,-2.4876830719111656
3.7714325999367264,0.3999186455152288
3.798821587150039,1.0708745847544525
3.5213877993747653,-2.1223741346936533
3.518375974972535,-1.7759838124578393
3.64394338028199,-0.8713254826178518
3.4468581028792764,-2.960087045275891
3.645206632033761,-0.9675666894979675
3.7802000259330426,0.5288567862420971
3.6118764731452857,-1.058428809485285
3.437684146492899,-3.1353498940794964
3.5519780262576113,-1.548358041217478
3.4331446317826257,-3.242266959975475
3.480947633240859,-2.5682364734238794
3.433683192207863,-3.1837676053594848
3.453503675036488,-2.7195855349925706
3.5047561234030766,-2.0570897619072226
3.795749839622814,0.3310783757091417
3.468770294987534,-2.684122656949876
3.5064164523436334,-2.1886848072709313
3.5625267636756397,-1.5067857959602746
3.8954325173025195,1.03305384447907
3.719124476095145,-0.3219739968453113
3.842779037862671,1.0601416936178718
3.4821235751356148,-2.6617431213121705
3.5114828767439086,-2.8512324580455743
3.5020633349150305,-2.1951570823601045
3.497711079715054,-2.4985064384256948
3.448121082385772,-3.0842115628136506
3.771856477660193,0.27530308341336096
3.5272773292051074,-2.0268659829436864
3.773666589184271,0.3216832829591207
3.507257505394125,-2.3173279551631065
3.465815284399857,-2.8071967900454284
3.4685286304182963,-2.6111135937211385
3.4578560734276027,-2.998912996572111
3.9425347010176264,-3.3857396337076535
3.5544759695154715,-1.5405439157638952
3.937202926809299,1.5154266571956259
3.5030865710829158,-2.2264949577778212
3.4435234891675477,-3.1087417811361115
3.503038184274766,-2.0902749754128735
3.4793773840965248,-2.7492543896017354
3.6879851721582604,-0.692455725887854
3.512070493378986,-2.512607589060716
3.599563929519456,-1.1660473814737846
3.453755595916252,-2.8421227790810626
3.8260002317620807,0.6667784395052029
3.569355814440944,-1.3480362241153256
3.4590392850854523,-2.893905375103575
3.506100509090946,-2.0806650613652877
3.773213038874009,0.2092720186619927
3.729725887581156,-0.19709635804302506
3.547685754112701,-1.601288518348049
3.5327939476263186,-2.0798792171891285
3.7750912142874995,0.28263425204056614
3.44386498763018,-3.1819044619407206
3.515325418855667,-2.3022041690309134
3.761490326147941,0.04209279301615554
3.467693503238173,-2.7499548435562016
3.5095083987253624,-2.4357469807611665
3.8443081521308518,0.6951341091291968
3.466670573822186,-2.7607188571378654
3.789940596349033,0.7900716309647204
3.540100260754043,-1.671791880854451
3.7945235986705685,0.48507794027427276
3.49028330278556,-2.4148460859143066
3.5588350019176027,-1.4499265939352515
3.464441025150046,-2.8035726447142286
3.450202219260081,-3.0065304977977725
3.498480247332655,-2.022379181880578
3.6157229366914736,-1.091954480902711
3.4790534290988013,-2.586402664655023
3.477283234959296,-2.4101228675762156
3.4953326578247528,-2.1704413204337154
3.5091461564493938,-2.2609019262790317
3.6500130570942906,-0.926133881388825
3.4741001682495605,-2.3709789835368698
3.96466817825458,1.598758440326781
3.650387351065861,-0.9183201884303934
3.4952031315327994,-2.581078512905928
3.765308119990673,0.0156585095889425
3.600115498349574,-1.1999705842692912
3.5269578057081077,-2.1187323272554854
3.532587609195801,-2.0669086051625785
3.506554891112764,-2.2401095978638974
3.479290911615824,-2.515126956694667
3.5068829099387164,-1.9938233882177105
